Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1068.0,0.5499252870282731,3,0.6333208274661174,0.031340957703782375,1,3,3,0,4,1,12,2,2,0,5,0.5,0.6668260611188521,0.16328995145854402,0.8598296507567436,1,1,6,6,0.9801904830100845,3,4,1,3,4,1,2,0.23899713212817572,3,0.0,-2.072300282664906,-0.6793708519430787,1,4,1,4,-0.6210760556943935,1.0567678277456414,0.0,0.21946702365921683,0.6324555320336759,0.0,0.3333333333333333,0.7071067811865475,0.875,0.0,3,0.625,6,0.0,2,1,0.7785977936088433,2,0.5714285714285714,-0.13848261499842143,5,5,2,0.9591940980523309,0.9451828870085186,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.5,8,4,167900.0
1069.0,1.0,4,-1.572645992462324,-1.5817394684329924,1,3,3,0,4,0,10,2,2,4,5,0.5,0.14885189471145077,0.0,0.758329613265087,1,1,5,5,0.0,3,4,1,2,4,3,0,0.35026216064887694,6,0.0,-1.0792980391506162,-0.2721326447170794,1,2,1,4,0.3895299630752693,1.2998309272980233,0.0,1.3984127822134063,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,1.0,0.0,3,1.0,0,0.6324555320336759,2,1,0.7277278084188872,0,0.5714285714285714,0.5087515996205971,5,5,2,1.0,0.5921278987367846,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.0,8,4,151400.0
1070.0,0.40437592407889644,3,-0.5277143409172728,-0.013188522658861512,1,3,3,0,4,0,12,2,2,0,1,0.375,0.8929901146051886,0.40385287156668126,0.26848165805356766,1,1,8,8,0.0,3,4,1,3,4,3,0,-0.17801082598769274,6,0.0,0.35037712204422533,-0.5159728058338814,1,4,1,4,-0.4060758682384094,0.0,0.0,-0.9807654448642517,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,2,0.25,6,0.0,2,5,0.6376381756609919,3,0.5714285714285714,0.5087515996205971,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.25,8,4,135000.0
1071.0,0.0,3,0.16890676011276134,0.1404381845922599,1,3,3,0,4,0,12,2,2,0,2,0.375,0.420887276662131,0.295705762087698,0.9421385106914555,3,1,8,8,0.7982485431969186,3,4,1,3,4,3,1,0.17327199832602616,6,0.0,0.010638795836291652,-0.005668138754388417,1,4,1,4,-0.07852297437785809,0.0,0.0,-0.6893475103066249,0.6324555320336759,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.5,6,0.0,2,1,0.816363478397029,3,0.2857142857142857,-0.8919791633608609,5,5,2,0.0,0.5921278987367846,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.25,8,4,135000.0
1072.0,0.5499252870282731,3,0.5172173106277784,0.5712609071008395,1,3,3,0,4,0,14,6,2,0,5,0.5,0.6668260611188521,0.09284315077688138,0.816040349293381,1,1,8,8,0.0,3,4,1,3,4,3,5,-0.08694823154423116,6,0.0,-0.06512996350347473,-0.8126031049244242,1,0,1,4,-0.5495765361072057,0.9993129507948817,0.0,0.13857506275902892,0.0,0.0,0.3333333333333333,0.7071067811865475,0.875,0.0,3,0.75,6,0.0,2,1,0.7572807015268705,3,0.5714285714285714,-0.14331272107766782,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.75,8,4,154000.0
1073.0,0.45758879492145166,3,-1.1082319251089678,-0.5739816659759079,1,3,3,0,4,0,7,0,2,0,0,0.375,0.0,0.41879332207281855,1.0,1,1,8,8,0.0,3,4,1,1,0,2,6,-0.7337808660322511,6,0.0,0.6857240258293954,-0.6039563691234492,1,1,1,0,-0.1730429793806268,0.7897001795785371,0.0,-0.012253193716567221,0.6324555320336759,0.0,0.3333333333333333,0.0,0.875,0.0,3,0.625,6,0.6324555320336759,4,5,0.8249605713471145,3,0.2857142857142857,-0.9209597998363394,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6208909973044512,0.0,8,4,91500.0
1074.0,0.5499252870282731,3,0.34306203537026986,-0.47239878889862663,1,0,0,0,0,0,7,2,2,0,5,0.5,0.6668260611188521,-0.07877287828733165,0.7093648727646908,3,1,6,10,0.8237099463721833,3,4,1,3,4,3,1,0.13290294050997373,6,0.0,-0.8658166647871219,-0.9056143004019672,1,4,1,4,-0.8617298276222214,1.0,0.0,-0.058505189760636296,0.0,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,3,0.5,6,0.0,2,1,0.7012163448826749,0,0.5714285714285714,-0.14814282715691424,5,5,2,0.9157249233949355,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.75,8,4,159500.0
1075.0,0.0,3,0.28501027695110037,-0.30374338202511286,1,3,3,0,4,0,5,2,2,0,2,0.625,0.420887276662131,-0.9279828676067707,0.18150112496943532,1,1,12,13,0.0,2,4,2,2,4,0,6,-0.7337808660322511,6,0.0,1.3401507077025356,0.47698455129124046,1,0,1,4,0.2952191162294935,0.0,0.0,-0.3568358758699221,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,2,0.375,6,0.0,2,1,0.2691512320591819,2,0.8571428571428571,1.716278119432199,5,5,2,0.8189741171750782,0.8836235067391954,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.25,8,4,194000.0
1076.0,0.6282127663042045,3,0.34306203537026986,0.9678515915806366,1,3,3,0,4,0,6,2,2,0,5,0.625,0.6668260611188521,0.5342839027412757,0.6161525087034339,1,1,13,14,0.0,3,4,1,3,4,3,1,0.024928978909576002,6,0.0,-0.15853847310034605,-0.6290945300633257,1,4,1,4,-0.261257517725915,1.0350983390135313,0.0,0.40394024077383467,0.0,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,3,0.5,6,0.894427190999916,2,1,0.8779335051514713,3,0.2857142857142857,-1.1141640430061956,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.25,1,4,219500.0
1077.0,0.45758879492145166,3,-0.5277143409172728,0.32078258006096766,1,3,3,0,4,0,17,2,2,0,0,0.375,1.0,0.5895857385360653,0.5418914041990863,1,1,13,14,0.0,3,4,1,1,4,3,0,0.2037184460144477,6,0.0,-0.8087863335601154,-0.6391497944392763,1,2,1,4,0.017920213560859505,0.712910764571386,0.0,0.003058063798323376,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.625,2,0.6324555320336759,4,1,0.8412994251895375,3,0.5714285714285714,0.460450538828133,5,5,2,1.0,0.6011755571694448,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.0,8,4,170000.0
1078.0,0.0,3,-0.005248515144747178,1.7318104890522459,1,0,3,0,0,0,12,2,2,0,2,0.375,0.420887276662131,0.07472502473834126,0.8047782326979378,1,1,12,10,0.0,3,4,1,3,4,2,1,-0.40928107400377906,5,0.0,-0.6026314025827131,0.1149950337570188,1,0,1,4,0.017920213560859505,0.0,0.0,-0.6035437358383117,0.6324555320336759,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.5,6,0.0,2,1,0.7516484532638128,0,0.2857142857142857,-0.8291877843306577,5,5,2,0.9076833036946611,0.6800342968851877,0.0,0.0,0.0,0.0,0.0,-1.2291107497659541,0.0,8,0,138800.0
1079.0,0.9031418658030494,4,-1.8629047845581714,-1.4506558106154595,1,3,3,0,4,0,5,2,2,4,2,0.5,0.420887276662131,-0.8312044493545858,0.24165799924882936,1,1,12,13,0.8548420915280536,2,4,2,2,4,2,2,0.23029849548357534,6,0.0,-0.7506636971206951,-0.5084313575519185,1,0,1,4,-0.5064137436396612,0.0,0.0,-1.0700342529114237,0.6324555320336759,0.0,0.3333333333333333,0.0,0.125,0.0,2,0.125,6,0.6324555320336759,2,1,0.3396310410331076,2,0.5714285714285714,-0.24474494874184238,5,5,2,0.8189741171750782,0.0,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.0,8,4,155900.0
1080.0,0.0,3,-0.23745554882142522,-0.24279365577874407,1,3,3,0,4,0,5,2,2,0,2,0.375,0.420887276662131,-0.4822129184655901,0.45858900543200404,1,1,12,13,0.0,3,4,2,2,4,3,2,0.09987419403458642,6,0.0,0.08374649775805885,-0.15146947220567214,1,2,1,4,-0.19805530332562718,0.0,0.0,-0.7956932793953005,0.0,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.375,6,0.0,2,1,0.5094465615496614,3,0.2857142857142857,-0.8291877843306577,5,5,2,0.0,0.8118748385658744,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.25,8,4,126000.0
1081.0,0.0,3,0.6333208274661174,0.3875768006049335,1,3,3,0,4,0,14,2,2,0,2,0.5,0.8929901146051886,0.037829762945979804,0.24165799924882936,1,1,12,13,0.8283661310883734,2,2,1,3,4,3,0,0.22591961125149096,6,0.0,0.3053820227703615,0.5222332409830182,1,0,1,4,0.3287229575074155,0.0,0.0,-0.32702810922226966,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.375,6,0.0,2,1,0.7399799618421723,2,0.5714285714285714,0.27690650781676956,5,5,2,0.6661585771515594,0.0,0.0,0.0,0.0,0.0,0.0,1.3608916961326132,0.5,0,0,145000.0
1082.0,0.0,3,0.34306203537026986,-0.5976379524185625,1,3,3,0,0,0,19,1,2,0,2,0.375,0.420887276662131,0.18042792381519437,0.8704825098040598,1,1,6,6,0.0,3,4,1,3,4,3,0,0.34181072177329247,6,0.0,-0.6480626539670851,-0.02577866750628962,1,1,1,4,-0.09480997198004158,0.0,0.0,-0.7038377599436622,0.6324555320336759,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,3,0.375,6,0.0,2,1,0.7836493542112888,0,0.2857142857142857,-0.7857168296174399,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,1.0,8,4,133000.0
1083.0,0.0,3,0.05280324327442233,-0.2500296963376737,1,3,3,0,4,0,5,2,2,0,2,0.625,0.420887276662131,-0.747521211657887,0.2936749891968885,1,1,12,13,0.7681764235156653,2,4,2,2,4,3,6,-0.7337808660322511,6,0.0,1.6292463590152317,1.0275102758745358,1,0,1,4,0.6876981595368526,0.0,0.0,-0.00765431068895066,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.5,6,0.6324555320336759,2,1,0.3942994280353076,2,0.5714285714285714,0.2720764017375232,5,5,2,0.8709266860581039,0.7174486260285567,0.0,0.0,0.0,0.0,0.0,0.9908913467185322,0.25,8,4,192000.0
1084.0,0.0,3,0.6333208274661174,-0.23583592447208096,1,3,3,0,4,0,12,2,2,0,2,0.5,0.6668260611188521,0.16328995145854402,0.8598296507567436,3,1,6,6,1.0,3,4,1,3,4,3,1,0.14736205547871795,6,0.0,0.4879551213093597,0.5046365283251046,1,4,1,4,0.3157223505803806,0.0,0.0,-0.3385945160215483,0.6324555320336759,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.5,6,0.894427190999916,2,1,0.7785977936088433,2,0.2857142857142857,-0.046710599492739695,5,5,2,0.0,0.9261932217978434,0.0,0.0,0.0,0.0,0.0,-1.2291107497659541,0.0,8,4,160000.0
1085.0,0.5499252870282731,3,-0.005248515144747178,0.9416905218675834,1,1,3,0,0,0,8,2,2,0,5,0.5,0.420887276662131,-0.5112938371877533,0.4218616765801519,1,1,6,6,0.0,3,4,2,2,4,3,0,0.1779037877503368,6,0.0,-1.1080868499258434,-0.9031004843079796,1,2,1,4,-0.8792026793513996,1.0528610941223364,0.0,0.05170634909362538,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,3,0.5,6,0.6324555320336759,4,1,0.5242991094624445,0,0.5714285714285714,-0.29787611561355287,5,5,2,0.9525222484979884,0.7403561994942348,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.0,8,4,187500.0
1086.0,0.7270570665131335,3,0.22695851853193086,-0.16097073561238592,1,3,3,0,4,0,20,2,2,0,6,0.5,0.6668260611188521,-0.42651208205503516,0.4932123054788738,1,1,6,6,0.0,3,4,2,2,4,0,2,0.29032320371073894,6,0.0,-0.7400479716802548,-0.28721554128100524,1,0,1,4,-0.18553030664368428,0.0,0.0,-0.7845500145003587,0.6324555320336759,0.0,0.3333333333333333,0.0,0.375,0.0,2,0.375,6,0.0,2,1,0.5641149485518613,3,0.5714285714285714,0.45079032666964025,5,5,2,0.7936591015201873,0.0,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,1.0,8,4,147000.0
1087.0,1.0,4,-0.005248515144747178,-2.135574880443376,1,3,3,0,4,0,10,2,2,4,5,0.25,0.420887276662131,0.0,0.758329613265087,1,1,5,5,0.0,3,4,1,3,4,3,1,-0.048991473407450824,6,0.0,-0.6613116640601534,-1.2676038179361888,1,4,1,4,-1.2633947868634663,0.8660254037844387,0.0,-0.6106213493720047,0.0,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,3,0.5,6,0.0,2,1,0.7277278084188872,2,0.2857142857142857,-0.8919791633608609,5,5,2,0.7936591015201873,0.889733629637775,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,1.0,8,4,83500.0
1088.0,0.5499252870282731,1,0.923579619561965,0.2578846890487332,1,3,3,0,4,0,21,2,2,0,5,0.75,0.420887276662131,-0.8775668043390948,0.18150112496943532,1,1,12,13,0.0,2,4,2,2,4,2,6,-0.7337808660322511,6,0.0,1.1153392963303859,0.07980160844119169,1,0,1,4,-0.009987023189330525,1.093813773650968,0.0,0.6941560701028537,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,2,0.875,6,0.6324555320336759,2,1,0.30691691684736744,2,0.8571428571428571,2.258457526827608,5,5,2,0.8409255542815854,0.7646991269492434,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.75,8,4,252000.0
1089.0,1.0,4,-2.182189455863604,-1.9830614102013204,1,3,3,0,4,0,7,2,2,3,5,0.625,0.420887276662131,-0.8312044493545858,0.24165799924882936,1,1,12,13,0.6544435278367567,2,4,2,2,4,3,6,-0.7337808660322511,6,0.0,0.945854076030362,-0.20174579408542515,1,0,1,4,-0.24008179222527354,1.0075266200502546,0.0,0.3602514712467184,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.625,0,0.0,2,5,0.3396310410331076,3,0.5714285714285714,-0.4379491919116987,5,5,2,0.0,0.7222510819494898,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.0,8,4,137500.0
1090.0,0.9031418658030494,1,-1.8629047845581714,-1.7620838639017002,1,0,3,0,4,0,21,2,2,4,2,0.75,0.420887276662131,-0.8775668043390948,0.2128394422764252,1,1,8,8,0.0,2,4,2,2,4,3,2,0.4740095104407302,6,0.0,-0.6746862656110186,0.49458126394915397,1,0,1,4,0.3082770984559227,0.0,0.0,-0.34521842329587693,0.6324555320336759,0.0,0.3333333333333333,0.7071067811865475,0.125,0.0,2,0.25,6,0.6324555320336759,2,1,0.30691691684736744,0,0.5714285714285714,0.38316884156019054,5,5,2,0.0,0.8640493893988255,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.0,8,4,197000.0
1091.0,0.7562008297030363,3,-0.5277143409172728,-0.3070830930523112,1,3,3,0,0,0,12,2,2,2,2,0.125,0.14885189471145077,0.3887914398273533,1.0,1,1,3,3,0.0,3,4,3,3,2,4,4,-0.7337808660322511,4,0.0,-2.072300282664906,-2.5345671293059646,5,1,0,0,-0.09480997198004158,0.0,0.0,-0.7038377599436622,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,3,0.5,6,0.0,2,5,0.6187833355540613,3,0.5714285714285714,-0.34134707032677053,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.75,8,4,92900.0
1092.0,1.0,1,-2.182189455863604,-2.083809359521802,1,3,3,0,4,0,21,2,2,3,5,0.625,0.420887276662131,-0.6378877056265468,0.3401673801404331,1,1,8,8,0.8923750151807526,2,4,2,2,4,3,1,0.11241106383965846,6,0.0,-1.1529588465001386,-1.1318577488608557,1,0,1,4,-1.051139339272825,0.9287827316640649,0.0,-0.3369401945190492,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,0.375,0.0,2,0.25,6,0.0,2,5,0.4585765763597054,3,0.5714285714285714,-0.041880493413493286,5,5,2,0.0,0.7569185061104674,0.0,0.0,0.0,0.0,0.0,-1.2291107497659541,0.5,8,4,160000.0
1093.0,0.45758879492145166,3,-0.5277143409172728,-0.34715962537869066,1,3,0,0,4,0,18,2,2,0,0,0.5,0.420887276662131,0.7344792139603333,1.0,1,1,8,8,0.0,3,4,2,3,4,3,5,0.03686344151149622,6,0.0,0.5957264883925164,0.3286694017459691,1,1,1,4,0.5674301256333822,0.646206172658864,0.0,0.33896950892061567,0.0,0.0,0.6666666666666666,0.0,0.875,0.0,3,0.625,6,0.6324555320336759,2,5,0.9242962828897426,3,0.5714285714285714,0.5087515996205971,5,5,2,0.9660905449402305,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910970152371092,0.5,8,4,136500.0
1094.0,0.0,3,0.11085500169359185,-0.11616294599747551,1,3,3,0,0,0,12,1,2,0,2,0.375,1.0,0.1459686696354601,0.382592621336913,3,1,8,8,0.8518785518278233,3,4,1,3,4,2,2,0.22957006367461158,6,0.0,-0.6915866938974171,-0.4682103000481161,1,2,1,4,0.21988439862725642,0.0,0.0,-0.42385982288921603,0.6324555320336759,0.0,0.3333333333333333,0.7071067811865475,0.125,0.0,2,0.5,6,0.0,2,5,0.7012163448826749,3,0.5714285714285714,1.9964242720284906,5,5,2,0.0,0.8118748385658744,0.0,0.0,0.0,0.0,0.0,1.3608916961326132,0.0,8,4,146000.0
1095.0,0.0,3,0.28501027695110037,-1.0518386521175302,1,3,3,0,4,0,12,2,2,0,2,0.375,0.8929901146051886,0.295705762087698,0.3401673801404331,1,1,8,8,0.0,3,4,1,3,4,3,1,-0.1437025827897946,5,0.0,-0.021163668330267466,-0.28721554128100524,1,0,1,4,-0.3125337693248159,0.0,0.0,-0.8975427172665833,0.6324555320336759,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.25,6,0.0,2,1,0.816363478397029,0,0.2857142857142857,-0.7857168296174399,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,1.0,8,4,129000.0
1096.0,0.0,3,0.5172173106277784,-0.0919500410502879,1,0,3,0,4,0,5,2,2,0,2,0.5,0.420887276662131,-0.9279828676067707,0.18150112496943532,1,1,12,13,0.0,2,4,2,2,4,3,2,-0.5502160632826856,6,0.0,1.4082702203191646,0.6630069422463266,1,2,1,4,0.4314521277796866,0.0,0.0,-0.2356318090195027,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.5,6,0.6324555320336759,2,1,0.2691512320591819,2,0.5714285714285714,-0.14814282715691424,5,5,2,0.0,0.6098209619265522,0.0,0.0,0.0,0.0,0.0,-1.2291107497659541,0.25,8,4,176432.0
1097.0,0.6282127663042045,4,-0.5277143409172728,-0.7696330703192745,1,3,3,0,4,0,9,2,2,0,5,0.5,0.8929901146051886,0.8703664849796978,0.18150112496943532,1,1,13,14,0.0,3,4,2,3,4,3,6,-0.7337808660322511,6,0.0,0.46214915251745214,-0.9206971969658931,1,4,1,4,-0.6797548471536542,0.8941199860480413,0.0,-0.16994582471380443,0.0,0.0,0.3333333333333333,0.7071067811865475,0.625,0.0,2,0.625,6,0.0,2,1,0.9999999999999999,1,0.0,-2.273389502025333,3,3,2,0.8142114639836372,0.0,0.0,0.0,0.0,0.0,0.0,-1.2291107497659541,0.25,8,4,127000.0
1098.0,0.9031418658030494,3,-0.005248515144747178,-1.656326348040421,1,3,3,0,4,0,22,2,2,4,2,0.75,0.420887276662131,-0.27506646271761964,0.587349978393777,1,1,6,6,0.0,2,4,1,2,4,3,6,-0.7337808660322511,6,0.0,1.1035331832529776,0.059691079689290494,1,0,1,4,0.0019951969477797517,0.0,0.0,-0.6177119374819684,0.0,0.0,0.3333333333333333,0.7071067811865475,0.375,0.0,2,0.375,6,0.0,2,1,0.6187833355540613,2,0.5714285714285714,-0.046710599492739695,5,5,2,0.0,0.8397064619438167,0.0,0.0,0.0,0.0,0.0,1.3608916961326132,0.25,8,4,170000.0
1099.0,0.45758879492145166,4,-1.1082319251089678,-1.015101830818349,1,3,3,0,4,0,3,2,2,0,0,0.25,0.6668260611188521,0.5895857385360653,1.0,1,1,8,8,0.0,3,4,0,3,4,3,1,0.23755276904770092,6,0.0,-2.072300282664906,-0.950862990093745,1,4,1,4,-0.7178084428759974,0.8825226081218283,0.0,-0.2195174247687258,0.0,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.5,6,0.0,2,5,0.8911795423285663,3,0.2857142857142857,-1.1141640430061956,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.75,8,4,128000.0
1100.0,0.0,3,0.7494243443044565,0.6213565725088139,1,0,3,0,4,0,14,6,2,0,2,0.625,0.420887276662131,-0.09918038359740698,0.696679691983008,1,1,9,10,0.8876190416429522,3,4,1,2,4,3,0,0.260410805485679,6,0.0,0.2352284084615622,0.5549128502048576,1,4,1,4,0.9265673430180394,0.0,0.0,0.20486331740805386,0.0,0.0,0.6666666666666666,0.0,0.625,0.0,3,0.625,6,0.6324555320336759,4,1,0.6941146299789983,2,0.5714285714285714,0.035401203854449226,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.75,0,0,157000.0
1101.0,0.20084984962403962,3,-0.5277143409172728,-0.34715962537869066,1,3,0,0,4,0,18,2,2,0,2,0.0,0.420887276662131,0.7972621944803229,1.0,1,1,13,14,0.0,3,4,1,3,0,3,5,-0.09568961490180591,6,0.0,-2.072300282664906,-1.9111407379970273,1,4,0,1,-1.5841684005843415,0.0,0.0,-2.0288932401881286,0.0,0.0,0.3333333333333333,0.0,0.125,0.0,1,0.125,6,0.0,2,5,0.9097954823587261,3,0.2857142857142857,-1.0851834065307173,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9691114485941161,0.75,8,4,60000.0
1102.0,0.0,3,-0.4696625824981033,0.03078433919924933,1,0,3,0,4,0,12,2,2,0,2,0.375,0.420887276662131,0.037829762945979804,0.7818443630890664,1,1,6,8,0.0,3,4,1,3,4,3,1,0.026777239492254634,3,0.0,-0.5370031426275352,-0.25202211596517815,1,4,1,4,-0.28254382368330955,0.0,0.0,-0.8708612005401154,0.0,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.375,6,0.0,2,5,0.6714839046729837,3,0.2857142857142857,-0.9209597998363394,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.25,8,4,119500.0
1103.0,0.0,3,0.05280324327442233,-0.7367925785518247,1,3,3,0,4,0,12,2,2,0,2,0.375,0.8929901146051886,0.2307975525727622,0.2936749891968885,1,1,13,14,0.6372687439356365,3,4,1,3,4,3,5,0.17481855164747048,6,0.0,-0.08157282942551933,-0.10119315032591913,1,0,1,4,0.09278238602315383,0.0,0.0,-0.53694020375428,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,3,0.5,6,0.0,2,1,0.7982076173928131,2,0.2857142857142857,-1.046542557896746,5,5,2,0.0,0.5510304812676925,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.25,8,3,135000.0
1104.0,0.0,3,0.575269069046948,-0.20522190672276328,1,3,3,0,0,0,12,2,2,0,2,0.5,0.6668260611188521,0.2472564875723117,0.9120227372722702,3,1,3,3,0.0,3,4,1,3,4,2,0,0.2251878532516237,6,0.0,-2.072300282664906,-0.993597863691535,1,0,1,4,0.20847651679207913,0.0,0.0,-0.43400921074197657,0.0,0.0,0.3333333333333333,0.0,0.625,0.0,3,0.5,6,0.6324555320336759,1,3,0.8249605713471145,0,0.5714285714285714,0.33003767468848005,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25089064789037013,0.0,8,4,159500.0
1105.0,1.0,4,-2.182189455863604,-2.123885891848182,1,3,3,0,4,0,2,2,2,4,5,0.375,0.420887276662131,0.05638989194655062,0.7933812260287691,1,1,6,6,0.9521330214267869,3,4,1,3,4,3,6,-0.7337808660322511,6,0.0,0.36004852738403037,-1.0564432660412262,1,4,1,4,-1.0353770526447013,0.9607689228305228,0.0,-0.2550502271921212,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,3,0.5,6,0.0,2,5,0.7458836694231031,3,0.5714285714285714,-0.14814282715691424,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,0.25,8,4,106000.0
1106.0,0.5499252870282731,3,1.6782524790111686,0.726000851361027,1,0,3,0,0,0,15,2,2,0,5,0.75,0.420887276662131,-0.4822129184655901,0.44051248379533275,1,1,6,6,0.9811100861750075,2,4,2,0,4,0,2,0.4699340432236478,6,0.0,-0.06045668518871991,1.0375655402504864,1,0,1,4,0.7578174145223601,1.2414543049217683,0.0,1.51498213412287,0.6324555320336759,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,2,0.875,6,0.894427190999916,4,1,0.5383024641183638,2,0.5714285714285714,1.1656460263981085,5,5,2,0.8657002271751052,0.6800342968851877,0.0,0.0,0.0,0.0,0.0,-0.859110400351873,1.0,8,4,325000.0
1107.0,0.0,3,2.229744183993279,0.1974915813068974,1,0,3,0,0,0,20,1,2,0,2,0.625,0.420887276662131,-0.37367351033822177,0.5098397445373148,3,1,6,6,0.0,2,4,2,2,4,2,2,0.28413520706069906,6,0.0,-0.8013756310172542,-0.35257475972468416,1,2,1,4,0.6583357009732917,0.0,0.0,-0.03377756341701125,0.6324555320336759,0.0,0.6666666666666666,0.0,0.625,0.0,2,0.5,6,0.6324555320336759,4,1,0.5874651810103169,0,0.5714285714285714,1.1994567689528333,5,5,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.489110050937792,0.25,8,4,179900.0
1108.0,0.5499252870282731,3,2.229744183993279,2.2337412255149225,1,2,1,0,1,0,8,2,2,0,5,0.625,0.420887276662131,-0.9279828676067707,0.18150112496943532,1,1,12,13,0.0,2,4,2,0,1,3,6,-0.7337808660322511,6,0.0,0.78276105348215,-0.4581550356721655,1,0,1,4,-0.41930579261527334,1.2480754415067654,0.0,0.7834375147099846,0.0,0.0,0.6666666666666666,0.7071067811865475,0.625,0.0,2,0.875,6,0.6324555320336759,2,3,0.2691512320591819,2,0.5714285714285714,-0.23508473658334958,5,5,2,0.0,0.8975928638902323,0.0,0.0,0.0,0.0,0.0,0.9908913467185322,0.0,6,5,274725.0
